# Mode_Initial: ST
# Mode_Cible: ECO
# Date: 2025-10-04 14:10:26
Timestamp,Elapsed,Phase,Phase_Progress,Mode,Temp_Eau,Consigne,Heater,Pump,Blower,Light,Frame
2025-10-04 14:34:14,1427.4,Observation libre,227.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E021B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:15,1428.4,Observation libre,228.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E031B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:16,1429.4,Observation libre,229.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E041B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:17,1430.4,Observation libre,230.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E051B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:18,1431.4,Observation libre,231.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E061B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:19,1432.4,Observation libre,232.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E071B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:22,1433.4,Observation libre,233.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E081B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:22,1436.0,Observation libre,236.0,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E091B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:22,1436.0,Observation libre,236.0,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:23,1436.5,Observation libre,236.5,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:24,1437.4,Observation libre,237.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:25,1438.4,Observation libre,238.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:26,1439.4,Observation libre,239.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:27,1440.4,Observation libre,240.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:28,1441.4,Observation libre,241.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E101B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:29,1442.4,Observation libre,242.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E111B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:30,1443.4,Observation libre,243.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E121B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:31,1444.4,Observation libre,244.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E131B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:32,1445.4,Observation libre,245.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E141B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:33,1446.4,Observation libre,246.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E151B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:34,1447.4,Observation libre,247.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E161B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:35,1448.4,Observation libre,248.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E171B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:36,1449.4,Observation libre,249.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E181B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:37,1450.4,Observation libre,250.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E191B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:38,1451.4,Observation libre,251.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:39,1452.4,Observation libre,252.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:40,1453.4,Observation libre,253.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:41,1454.4,Observation libre,254.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:42,1455.4,Observation libre,255.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:43,1456.4,Observation libre,256.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:44,1457.4,Observation libre,257.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E201B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:45,1458.4,Observation libre,258.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E211B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:46,1459.4,Observation libre,259.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E221B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:47,1460.4,Observation libre,260.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E231B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:48,1461.4,Observation libre,261.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E241B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:49,1462.4,Observation libre,262.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E251B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:50,1463.4,Observation libre,263.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E261B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:51,1464.4,Observation libre,264.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E271B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:52,1465.4,Observation libre,265.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E281B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:53,1466.4,Observation libre,266.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E291B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:54,1467.4,Observation libre,267.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:55,1468.4,Observation libre,268.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:56,1469.4,Observation libre,269.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:57,1470.4,Observation libre,270.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:58,1471.4,Observation libre,271.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E1B1104010005000D00118108420000A9203F0000
2025-10-04 14:34:59,1472.4,Observation libre,272.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F1B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:00,1473.4,Observation libre,273.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E301B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:01,1474.4,Observation libre,274.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E311B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:02,1475.4,Observation libre,275.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E321B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:03,1476.4,Observation libre,276.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E331B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:04,1477.4,Observation libre,277.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E341B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:05,1478.4,Observation libre,278.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E351B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:06,1479.4,Observation libre,279.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E361B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:07,1480.4,Observation libre,280.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E371B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:08,1481.4,Observation libre,281.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E381B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:09,1482.4,Observation libre,282.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E391B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:10,1483.4,Observation libre,283.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A1B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:11,1484.4,Observation libre,284.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B1B1104010005000D00118108420000A9203F0000
2025-10-04 14:35:12,1485.4,Observation libre,285.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E001C1104010005000D00118108420000A9203F0000
2025-10-04 14:35:13,1486.4,Observation libre,286.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E011C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:14,1487.4,Observation libre,287.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E021C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:15,1488.4,Observation libre,288.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E031C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:16,1489.4,Observation libre,289.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E041C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:17,1490.4,Observation libre,290.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E051C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:18,1491.4,Observation libre,291.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E061C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:19,1492.4,Observation libre,292.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E071C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:20,1493.4,Observation libre,293.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E081C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:21,1494.4,Observation libre,294.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E091C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:22,1495.4,Observation libre,295.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:23,1496.4,Observation libre,296.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:24,1497.4,Observation libre,297.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:25,1498.4,Observation libre,298.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:26,1499.4,Observation libre,299.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:27,1500.4,Observation libre,300.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:28,1501.4,Observation libre,301.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E101C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:29,1502.4,Observation libre,302.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E111C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:30,1503.4,Observation libre,303.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E121C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:31,1504.4,Observation libre,304.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E131C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:32,1505.4,Observation libre,305.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E141C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:33,1506.4,Observation libre,306.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E151C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:35,1507.4,Observation libre,307.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E161C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:36,1509.8,Observation libre,309.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E171C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:36,1510.3,Observation libre,310.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E181C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:37,1510.8,Observation libre,310.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E191C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:38,1511.4,Observation libre,311.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:39,1512.4,Observation libre,312.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:40,1513.4,Observation libre,313.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:41,1514.4,Observation libre,314.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:42,1515.4,Observation libre,315.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:43,1516.4,Observation libre,316.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:44,1517.4,Observation libre,317.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E201C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:45,1518.4,Observation libre,318.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E211C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:46,1519.4,Observation libre,319.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E221C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:47,1520.4,Observation libre,320.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E231C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:48,1521.4,Observation libre,321.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E241C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:49,1522.4,Observation libre,322.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E251C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:50,1523.4,Observation libre,323.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E261C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:51,1524.4,Observation libre,324.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E271C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:52,1525.4,Observation libre,325.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E281C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:53,1526.4,Observation libre,326.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E291C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:54,1527.4,Observation libre,327.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:55,1528.4,Observation libre,328.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:56,1529.4,Observation libre,329.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:57,1530.4,Observation libre,330.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:58,1531.4,Observation libre,331.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E1C1104010005000D00110108420000A9203F0000
2025-10-04 14:35:59,1532.4,Observation libre,332.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F1C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:00,1533.4,Observation libre,333.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E301C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:01,1534.4,Observation libre,334.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E311C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:02,1535.4,Observation libre,335.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E321C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:03,1536.4,Observation libre,336.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E331C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:04,1537.4,Observation libre,337.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E341C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:05,1538.4,Observation libre,338.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E351C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:06,1539.4,Observation libre,339.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E361C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:07,1540.4,Observation libre,340.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E371C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:08,1541.4,Observation libre,341.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E381C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:09,1542.4,Observation libre,342.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E391C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:10,1543.8,Observation libre,343.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A1C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:11,1544.4,Observation libre,344.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B1C1104010005000D00110108420000A9203F0000
2025-10-04 14:36:12,1545.4,Observation libre,345.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E001D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:13,1546.4,Observation libre,346.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E011D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:14,1547.4,Observation libre,347.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E021D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:15,1548.4,Observation libre,348.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E031D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:16,1549.4,Observation libre,349.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E041D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:17,1550.4,Observation libre,350.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E051D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:18,1551.4,Observation libre,351.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E061D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:19,1552.4,Observation libre,352.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E071D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:20,1553.4,Observation libre,353.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E081D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:21,1554.4,Observation libre,354.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E091D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:22,1555.4,Observation libre,355.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:23,1556.4,Observation libre,356.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:24,1557.4,Observation libre,357.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:25,1558.4,Observation libre,358.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:26,1559.4,Observation libre,359.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:27,1560.4,Observation libre,360.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:28,1561.4,Observation libre,361.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E101D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:29,1562.4,Observation libre,362.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E111D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:30,1563.4,Observation libre,363.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E121D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:31,1564.4,Observation libre,364.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E131D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:32,1565.4,Observation libre,365.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E141D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:33,1566.4,Observation libre,366.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E151D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:34,1567.4,Observation libre,367.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E161D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:35,1568.4,Observation libre,368.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E171D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:36,1569.4,Observation libre,369.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E181D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:37,1570.4,Observation libre,370.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E191D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:38,1571.4,Observation libre,371.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:39,1572.4,Observation libre,372.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:40,1573.4,Observation libre,373.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:41,1574.4,Observation libre,374.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:42,1575.4,Observation libre,375.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:43,1576.4,Observation libre,376.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:44,1577.4,Observation libre,377.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E201D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:45,1578.4,Observation libre,378.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E211D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:46,1579.4,Observation libre,379.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E221D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:47,1580.4,Observation libre,380.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E231D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:49,1581.4,Observation libre,381.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E241D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:50,1583.8,Observation libre,383.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E251D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:50,1584.3,Observation libre,384.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E261D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:51,1584.8,Observation libre,384.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E271D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:52,1585.4,Observation libre,385.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E281D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:53,1586.4,Observation libre,386.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E291D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:54,1587.4,Observation libre,387.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A1D1104010005000D00110108420000A9203F0000
2025-10-04 14:36:55,1588.4,Observation libre,388.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B1D1104010005000D00110108420000A9203F0000
